
=cluster;reliance;airtel;idea;mtnl
colors=light_green,red,yellow,med_blue
=table
title=Number of ASs on path for 8.8.8.8
yformat=%g
rotateby=-45
legendx=right
legendy=center
=nogridy
ylabel=#AS 
xlabel=Locations
# stretch it out in x direction
xscale=1
=table
#	reliance	airtel	idea	mtnl

Delhi3G	0	2.98536585366	3.61071428571	2.81712062257	
Ukwa	0	3.43333333333	3.92338709677	3.94537815126	
Paraswada	0	3.11340206186	3.85	3.93370165746	
Jaipur	0	2.59259259259	2.88571428571	2.23728813559	
Delhi	2.4683908046	3.38950715421	0	3.49857549858	
Samanapur	2.10638297872	0	0	2.10869565217	
Lamta	2.21323529412	3.10526315789	0	2.82681564246	
Sikar	0	2.58333333333	2.76344086022	1.82795698925	
Dindori	0	3.26717557252	3.84014869888	3.78195488722	
Hanumanpura	0	2.37142857143	2.85106382979	1.9156626506	
Amarpur	0	3.25531914894	3.91333333333	3.87218045113	
=yerrorbars
Delhi3G	0	0.655022239656	0.556031400523	0.960108354092	
Ukwa	0	0.87496031656	0.419025149559	0.306031222431	
Paraswada	0	0.961916993437	0.410376767019	0.325732662386	
Jaipur	0	0.561694477337	0.697809985247	0.463552350209	
Delhi	0.781709552381	0.887620877563	0	1.2192067943	
Samanapur	0.624012725588	0	0	0.374645389992	
Lamta	0.751548286532	0.822908729387	0	0.979200691353	
Sikar	0	0.493006648592	0.709351505483	0.579648686965	
Dindori	0	0.845503847084	0.44020269939	0.788434690461	
Hanumanpura	0	0.733642482765	0.713955818535	0.386670037009	
Amarpur	0	0.92563380869	0.28134597128	0.481437912589	
