
=cluster;reliance;idea;airtel;mtnl
colors=light_green,yellow,red,med_blue
=table
title=#hops inside ISP network for 8.8.8.8
yformat=%g
rotateby=-45
legendx=right
legendy=center
=nogridy
ylabel=Hop length
xlabel=Locations
# stretch it out in x direction
xscale=1
=table
#	reliance	idea	airtel	mtnl

Delhi3G	3.0	0	6.39791666667	7.97715289982	
Ukwa	0	5.16803278689	6.51748251748	5.72881355932	
Paraswada	0	5.05774278215	6.46177370031	5.91525423729	
Jaipur	0	7.33333333333	0	0	
Delhi	3.0	4.99637681159	6.51417004049	8.22929936306	
Samanapur	3.0	0	0	6.0	
Lamta	3.0	0	6.37121212121	5.24675324675	
Sikar	0	7.5	0	0	
Dindori	0	4.89583333333	6.44329896907	5.75806451613	
Hanumanpura	0	5.33333333333	0	0	
Amarpur	0	5.15328467153	6.41592920354	5.576	
=yerrorbars
Delhi3G	0.0	0	0.610665478301	0.793983292465	
Ukwa	0	0.794733318859	0.540048519617	0.577267334438	
Paraswada	0	0.612060885055	0.550985137342	0.540604461645	
Jaipur	0	0.666666666667	0	0	
Delhi	0.0	1.10826339021	0.49979916962	0.936673960263	
Samanapur	0.0	0	0	0.0	
Lamta	0.0	0	0.542235873844	0.705375356571	
Sikar	0	0.5	0	0	
Dindori	0	0.73709970304	0.555554374652	0.529317389723	
Hanumanpura	0	2.35702260396	0	0	
Amarpur	0	0.55224176115	0.560114775166	0.555179250333	
